mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.9172579050064087,0.18349186166136636,0.27990829944610596,0.04153568363736112,20,sqrt,1,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.6699403524420123,0.6426379815360079,0.6434273873837553,0.6928640502010067,0.6951026711120738,0.6391894068846524,0.6595269681609377,0.6002136571252277,0.6519573603002502,0.630825651250081,0.6525685486396006,0.027126404885158408,91
1.2662858009338378,0.15387152550583905,0.23535783290863038,0.07861244374735417,20,sqrt,1,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.6772267289413306,0.6431570589479881,0.6519897907354735,0.6822030340349305,0.6951026711120738,0.6460648148148148,0.6517745659584588,0.5933610687917497,0.6444561749249249,0.6378761943294637,0.6523212102591208,0.026858536828503494,93
0.5726484775543212,0.08326784427868594,0.18783953189849853,0.09538114324641703,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6938672418031397,0.6299931706815458,0.653985223475355,0.6809501262626262,0.7189665008663902,0.6711308299442864,0.6829889354066985,0.6087202005170755,0.6907094164118247,0.673632317699418,0.670494396306836,0.03051085477291791,1
0.9202480792999268,0.08849924542248727,0.2446589469909668,0.048263742748899434,20,sqrt,2,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6793571283889271,0.6142855890655399,0.6528905306022864,0.7072248551513389,0.7353439529220779,0.6471007095345018,0.7005538709078531,0.6176596969372457,0.6680875637213254,0.6477409051445705,0.6670244802375668,0.037078186038110895,29
1.2976132392883302,0.11678277330578017,0.2387847423553467,0.029184178554177823,20,sqrt,2,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6793571283889271,0.6389084690893901,0.6528905306022864,0.6931661913975444,0.7265932441713692,0.6483061974789915,0.6752840909090909,0.6106631275040235,0.6526527705350814,0.654808773903262,0.6632630523979968,0.030304592080245253,55
0.6572083234786987,0.1543139718178665,0.15890190601348878,0.05403715276497944,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.6705055070173809,0.6140081735955523,0.6644021739130435,0.7334868167918834,0.6823200306330837,0.6232865146217418,0.6708774975633528,0.6080196150097466,0.6370170104679803,0.6504942956144963,0.6554417635228262,0.035668544026923536,77
0.8424161672592163,0.21241788162344674,0.23604276180267333,0.058000137898478556,20,sqrt,2,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6937536280257736,0.6458984540748494,0.6662614994748212,0.7077420514920514,0.6968891539204038,0.6244747899159664,0.6858427385667429,0.587807212465196,0.6755901185015292,0.6582395928086124,0.6642499239245947,0.034963837161557994,53
1.228184199333191,0.13749154150464102,0.2526667356491089,0.04662432194962701,20,sqrt,2,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.6937536280257736,0.6463283533620549,0.6832860480640854,0.7181287552246604,0.7193387798856549,0.6163773148148147,0.6851896367521368,0.5854064039408867,0.6607172866641137,0.6582395928086124,0.6666765799542793,0.04053148370551515,35
0.6168601512908936,0.09123868982867861,0.19144530296325685,0.08295392187920025,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6553102466404458,0.6101655138339921,0.6452008928571429,0.6481508559103899,0.6943373658246362,0.6322295673076923,0.6679471343873518,0.5825164473684211,0.6219948915763136,0.6261717285339332,0.6384024644240318,0.029675241987363384,139
0.8994277954101563,0.09160035018451722,0.3166266202926636,0.04583986150102195,20,sqrt,2,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.6554700122446558,0.610699679943101,0.6191327507660055,0.6740448316524273,0.6794815307456804,0.6468896452811894,0.6679726765057838,0.5939424001924002,0.6293797980640854,0.6458853878256641,0.6422898713220994,0.0270135996721644,123
1.2211342573165893,0.15153866420578588,0.2282252788543701,0.04616700431192947,20,sqrt,2,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6554700122446558,0.6134231316057729,0.6426825508922966,0.6780376175522097,0.6802320019134178,0.6231915331684683,0.6607028162055336,0.5784600389863548,0.6292763157894736,0.6348813450145409,0.6396357363372723,0.029421914839398638,133
0.5511481285095214,0.07010435651836291,0.20486977100372314,0.08207103519238113,20,sqrt,4,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6333793652763986,0.6047725131104555,0.594052498708519,0.6676796735053738,0.6717087526959022,0.5947084470249804,0.648182285546416,0.5616691980238061,0.6369132802069425,0.6405265278466474,0.6253592541945442,0.03359742643962665,205
0.8611252069473266,0.03750149886394829,0.2517373085021973,0.039955833671834314,20,sqrt,4,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.625879917184265,0.5947840390594815,0.6166399572649572,0.6681230105984819,0.6873803827751197,0.6026626595019073,0.632087250293772,0.5864964896214897,0.6520180250783699,0.6329742574044274,0.6299045988782271,0.030527516816858603,193
1.2275354862213135,0.15006203165280013,0.2312633514404297,0.059756618059139364,20,sqrt,4,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6405516602379403,0.5947840390594815,0.617866847826087,0.6750880786777876,0.670700902733881,0.6015335648148148,0.632087250293772,0.5859887397447049,0.6445377628102636,0.640632814819737,0.6303771661018469,0.02874522477501019,181
0.5486888885498047,0.08254027297722481,0.13880457878112792,0.03637171659149805,20,sqrt,4,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6333793652763986,0.6047725131104555,0.594052498708519,0.6676796735053738,0.6717087526959022,0.5947084470249804,0.648182285546416,0.5616691980238061,0.6369132802069425,0.6405265278466474,0.6253592541945442,0.03359742643962665,205
0.9042639970779419,0.13431463666106996,0.2065176248550415,0.08977885779267315,20,sqrt,4,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.625879917184265,0.5947840390594815,0.6166399572649572,0.6681230105984819,0.6873803827751197,0.6026626595019073,0.632087250293772,0.5864964896214897,0.6520180250783699,0.6329742574044274,0.6299045988782271,0.030527516816858603,193
1.1942670106887818,0.06604841275503373,0.19579291343688965,0.06199382483922624,20,sqrt,4,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6405516602379403,0.5947840390594815,0.617866847826087,0.6750880786777876,0.670700902733881,0.6015335648148148,0.632087250293772,0.5859887397447049,0.6445377628102636,0.640632814819737,0.6303771661018469,0.02874522477501019,181
0.602431344985962,0.12791459399474886,0.1685429334640503,0.07397386587048359,20,sqrt,4,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6311763600380473,0.6124347349786945,0.6340184294871796,0.6481508559103899,0.6746841950646298,0.6077415966386555,0.6540763142016344,0.6055519467540774,0.6294658503004005,0.6336489051997439,0.6330949188573453,0.020598126913812482,161
0.9076755762100219,0.170426389425097,0.20431921482086182,0.0162646097730207,20,sqrt,4,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6482981966548778,0.6082380571360835,0.6019163995726496,0.660151082026082,0.6670218157966471,0.6155519467540773,0.6724341092727972,0.5836625768299497,0.6523089241839243,0.6259290854193464,0.6335512193646435,0.02901982576729624,155
1.237370228767395,0.12590894718219137,0.22434520721435547,0.03963281480362283,20,sqrt,4,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6335143585028657,0.593520625889047,0.6063568722395559,0.660151082026082,0.6746841950646298,0.6252223412181039,0.6573149236192715,0.598402286273049,0.6445377628102636,0.6266852615209931,0.6320389709163862,0.025992238419754933,171
0.5127780437469482,0.11052570716673306,0.17640933990478516,0.06696893214597012,20,log2,1,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6496433702791461,0.6514446891299936,0.653733066502463,0.6940417683420749,0.7276201536295563,0.6585346899867374,0.662576414570608,0.618387539184953,0.6476652505760369,0.640044994375703,0.6603691936577273,0.02870613513043374,67
1.0398065090179442,0.0861786552221557,0.31333341598510744,0.07679486983305017,20,log2,1,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.664015913623377,0.6318037135086234,0.6677878694581282,0.7005745965699582,0.7353439529220779,0.6569612068965517,0.6946060451916899,0.6048548754782157,0.6531522734436136,0.6351013893533578,0.6644201836445595,0.03593614822993135,43
1.3772184610366822,0.1585804241980669,0.25290536880493164,0.06385833764115358,20,log2,1,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6715671182266011,0.6480561344031047,0.684375,0.6855286501215401,0.7280405405405406,0.6478066376542166,0.6862122252747253,0.6153345628144178,0.6453223387508509,0.649929772291977,0.6662172980077974,0.029854442395275304,37
0.5594973564147949,0.10942109165164637,0.18567562103271484,0.05666599202752247,20,log2,1,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6714630207184897,0.6545191437300217,0.6923680871228183,0.689705031352567,0.7200959547779492,0.6278846153846154,0.7072681491822896,0.6192568369144216,0.652642692157845,0.6428157966740645,0.6678019328015081,0.03220163477889824,21
0.970747423171997,0.14089929900729606,0.27837495803833007,0.05862910961742213,20,log2,1,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.6859100658772138,0.6538243948938991,0.6681833976433491,0.6971726450732799,0.7280405405405406,0.6349434678637355,0.7016104680233258,0.633457193509564,0.637603989277188,0.6573247990570825,0.6698070961759177,0.030656950889674447,3
1.3255730628967286,0.16765601292462046,0.27636446952819826,0.08978632186081585,20,log2,1,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.6934748259324592,0.6246395026481297,0.6686767491117424,0.7077536506240122,0.7277010432735245,0.6269157037815125,0.6868190724475288,0.6341689680822866,0.6450877573145813,0.6624015748031497,0.6677638848018927,0.03378830583500413,23
0.5244088172912598,0.11278005466063847,0.16890993118286132,0.07344137020937584,20,log2,1,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.670418788929459,0.6584096459096459,0.6453369881863051,0.7072248551513389,0.672287253808993,0.6322880261903037,0.6579465979137032,0.5675538483229629,0.6369132802069425,0.6489275047515612,0.6497306789371216,0.034097970611057724,103
0.9416378736495972,0.09712553234804626,0.37904837131500246,0.06751092904360771,20,log2,1,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.6699403524420123,0.6426379815360079,0.6434273873837553,0.6928640502010067,0.6951026711120738,0.6391894068846524,0.6595269681609377,0.6002136571252277,0.6519573603002502,0.630825651250081,0.6525685486396006,0.027126404885158408,91
1.2066213369369507,0.12277256714937361,0.24791123867034912,0.04315339063126283,20,log2,1,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.6772267289413306,0.6431570589479881,0.6519897907354735,0.6822030340349305,0.6951026711120738,0.6460648148148148,0.6517745659584588,0.5933610687917497,0.6444561749249249,0.6378761943294637,0.6523212102591208,0.026858536828503494,93
0.6467681646347045,0.12994921065079296,0.16396682262420653,0.09417051782201959,20,log2,2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6938672418031397,0.6299931706815458,0.653985223475355,0.6809501262626262,0.7189665008663902,0.6711308299442864,0.6829889354066985,0.6087202005170755,0.6907094164118247,0.673632317699418,0.670494396306836,0.03051085477291791,1
0.753731083869934,0.0657548611178836,0.26696441173553465,0.10178970296663076,20,log2,2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6793571283889271,0.6142855890655399,0.6528905306022864,0.7072248551513389,0.7353439529220779,0.6471007095345018,0.7005538709078531,0.6176596969372457,0.6680875637213254,0.6477409051445705,0.6670244802375668,0.037078186038110895,29
1.254046416282654,0.11662908016978024,0.26277329921722414,0.06417260198785685,20,log2,2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6793571283889271,0.6389084690893901,0.6528905306022864,0.6931661913975444,0.7265932441713692,0.6483061974789915,0.6752840909090909,0.6106631275040235,0.6526527705350814,0.654808773903262,0.6632630523979968,0.030304592080245253,55
0.6589749097824097,0.16763572924357778,0.23649265766143798,0.14140326438275563,20,log2,2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.6705055070173809,0.6140081735955523,0.6644021739130435,0.7334868167918834,0.6823200306330837,0.6232865146217418,0.6708774975633528,0.6080196150097466,0.6370170104679803,0.6504942956144963,0.6554417635228262,0.035668544026923536,77
0.9094134569168091,0.07789378181684507,0.29739971160888673,0.05035700763177061,20,log2,2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6937536280257736,0.6458984540748494,0.6662614994748212,0.7077420514920514,0.6968891539204038,0.6244747899159664,0.6858427385667429,0.587807212465196,0.6755901185015292,0.6582395928086124,0.6642499239245947,0.034963837161557994,53
1.2891185760498047,0.11373082604489859,0.22448441982269288,0.06514456272355604,20,log2,2,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.6937536280257736,0.6463283533620549,0.6832860480640854,0.7181287552246604,0.7193387798856549,0.6163773148148147,0.6851896367521368,0.5854064039408867,0.6607172866641137,0.6582395928086124,0.6666765799542793,0.04053148370551515,35
0.58669011592865,0.09199061807644897,0.18487753868103027,0.05936490044618693,20,log2,2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6553102466404458,0.6101655138339921,0.6452008928571429,0.6481508559103899,0.6943373658246362,0.6322295673076923,0.6679471343873518,0.5825164473684211,0.6219948915763136,0.6261717285339332,0.6384024644240318,0.029675241987363384,139
0.9077071905136108,0.09252957551532594,0.21401913166046144,0.10380702307961694,20,log2,2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.6554700122446558,0.610699679943101,0.6191327507660055,0.6740448316524273,0.6794815307456804,0.6468896452811894,0.6679726765057838,0.5939424001924002,0.6293797980640854,0.6458853878256641,0.6422898713220994,0.0270135996721644,123
1.2959219217300415,0.08035219604629272,0.23211886882781982,0.034591102238843686,20,log2,2,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6554700122446558,0.6134231316057729,0.6426825508922966,0.6780376175522097,0.6802320019134178,0.6231915331684683,0.6607028162055336,0.5784600389863548,0.6292763157894736,0.6348813450145409,0.6396357363372723,0.029421914839398638,133
0.5763925790786744,0.16444640724516876,0.17067875862121581,0.048523879472948964,20,log2,4,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6333793652763986,0.6047725131104555,0.594052498708519,0.6676796735053738,0.6717087526959022,0.5947084470249804,0.648182285546416,0.5616691980238061,0.6369132802069425,0.6405265278466474,0.6253592541945442,0.03359742643962665,205
0.9450951099395752,0.1533878522826187,0.21017131805419922,0.03714535912078791,20,log2,4,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.625879917184265,0.5947840390594815,0.6166399572649572,0.6681230105984819,0.6873803827751197,0.6026626595019073,0.632087250293772,0.5864964896214897,0.6520180250783699,0.6329742574044274,0.6299045988782271,0.030527516816858603,193
1.1852801322937012,0.058218520582354376,0.2395923137664795,0.036729794948361864,20,log2,4,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6405516602379403,0.5947840390594815,0.617866847826087,0.6750880786777876,0.670700902733881,0.6015335648148148,0.632087250293772,0.5859887397447049,0.6445377628102636,0.640632814819737,0.6303771661018469,0.02874522477501019,181
0.5675508737564087,0.16282790307955622,0.16511158943176268,0.0396325031183193,20,log2,4,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6333793652763986,0.6047725131104555,0.594052498708519,0.6676796735053738,0.6717087526959022,0.5947084470249804,0.648182285546416,0.5616691980238061,0.6369132802069425,0.6405265278466474,0.6253592541945442,0.03359742643962665,205
0.9745423555374145,0.07078595493975742,0.22966644763946534,0.09759392063067117,20,log2,4,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.625879917184265,0.5947840390594815,0.6166399572649572,0.6681230105984819,0.6873803827751197,0.6026626595019073,0.632087250293772,0.5864964896214897,0.6520180250783699,0.6329742574044274,0.6299045988782271,0.030527516816858603,193
1.2195914745330811,0.11500338494627671,0.1921109676361084,0.0367676261981578,20,log2,4,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6405516602379403,0.5947840390594815,0.617866847826087,0.6750880786777876,0.670700902733881,0.6015335648148148,0.632087250293772,0.5859887397447049,0.6445377628102636,0.640632814819737,0.6303771661018469,0.02874522477501019,181
0.5676657199859619,0.17921706411448998,0.17873799800872803,0.08396810167281824,20,log2,4,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6311763600380473,0.6124347349786945,0.6340184294871796,0.6481508559103899,0.6746841950646298,0.6077415966386555,0.6540763142016344,0.6055519467540774,0.6294658503004005,0.6336489051997439,0.6330949188573453,0.020598126913812482,161
0.9041793346405029,0.11481866925285408,0.21167366504669188,0.05737049830797334,20,log2,4,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6482981966548778,0.6082380571360835,0.6019163995726496,0.660151082026082,0.6670218157966471,0.6155519467540773,0.6724341092727972,0.5836625768299497,0.6523089241839243,0.6259290854193464,0.6335512193646435,0.02901982576729624,155
1.2113620281219482,0.06839545744563494,0.21521224975585937,0.03462975643905527,20,log2,4,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6335143585028657,0.593520625889047,0.6063568722395559,0.660151082026082,0.6746841950646298,0.6252223412181039,0.6573149236192715,0.598402286273049,0.6445377628102636,0.6266852615209931,0.6320389709163862,0.025992238419754933,171
0.5581603288650513,0.1331341944780435,0.16679227352142334,0.08558725068790317,30,sqrt,1,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6726366032785493,0.6295415660225442,0.6612028678401888,0.6940417683420749,0.7279346761768637,0.6569153502747253,0.6706604324956166,0.618387539184953,0.6477759293575921,0.6647581552305963,0.6643854888203704,0.029491199798021797,45
0.9710086345672607,0.10403248947103225,0.2814276695251465,0.13411191614248122,30,sqrt,1,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6787927381436117,0.632328023538961,0.6591671798029557,0.6935656055900621,0.7204266436688312,0.6569612068965517,0.6796798029556651,0.6076640662578163,0.6557297667050691,0.6346901130365697,0.6619005146596094,0.031073964344333717,61
1.2303447723388672,0.12459809063739337,0.2527244806289673,0.02622956962423064,30,sqrt,1,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6787927381436117,0.655808463243808,0.6753343131331908,0.692964817489274,0.7204266436688312,0.6478066376542166,0.6862122252747253,0.6224494761604136,0.6453223387508509,0.6428157966740645,0.6667933450192985,0.027638689371451912,31
0.6614521980285645,0.2266282699943056,0.18212571144104003,0.1301147326101486,30,sqrt,1,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6714630207184897,0.6545191437300217,0.6923680871228183,0.689705031352567,0.7272196261682242,0.6278846153846154,0.6996246408045976,0.6255821319727425,0.652642692157845,0.649929772291977,0.6690938761703898,0.03118437762320879,9
0.9134893178939819,0.1366423568900633,0.3136637210845947,0.14826197696246354,30,sqrt,1,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.6859100658772138,0.646777950310559,0.6759769654435602,0.6971726450732799,0.7353439529220779,0.6349434678637355,0.6921742528942214,0.633457193509564,0.637603989277188,0.6573247990570825,0.6696685282228482,0.03178270105735435,5
1.2478448152542114,0.07647669187442344,0.1928478002548218,0.039069531108335775,30,sqrt,1,5,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.6934748259324592,0.6325738152344719,0.6677878694581282,0.7077536506240122,0.7277010432735245,0.6269157037815125,0.6868190724475288,0.6341689680822866,0.6529575892857142,0.6554021096561686,0.6685554647775807,0.032583899064987196,17
0.7007503032684326,0.23129274072920053,0.15451455116271973,0.13067787499727204,30,sqrt,1,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.6779517726446607,0.6584096459096459,0.6453369881863051,0.7002091356710921,0.672287253808993,0.6322880261903037,0.6579465979137032,0.5753878669639539,0.6369132802069425,0.6489275047515612,0.6505658072247161,0.03162987565314521,99
0.8723651885986328,0.16791939745090098,0.21423895359039308,0.0224347034636704,30,sqrt,1,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.6699403524420123,0.6426379815360079,0.6434273873837553,0.6928640502010067,0.6947591278832225,0.6391894068846524,0.6595269681609377,0.5923580236873178,0.6519573603002502,0.630825651250081,0.6517486309729243,0.028647620882179512,95
1.305305051803589,0.15993565278215796,0.2367138147354126,0.05236775448868135,30,sqrt,1,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.6848146583328862,0.6431570589479881,0.6519897907354735,0.6822030340349305,0.6951026711120738,0.6460648148148148,0.6595269681609377,0.5923580236873178,0.6444561749249249,0.6378761943294637,0.6537549389080811,0.027927948587616422,83
0.6140268325805665,0.1039355932143042,0.170461106300354,0.04172156154903495,30,sqrt,2,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6938672418031397,0.622930261315217,0.653985223475355,0.6809501262626262,0.7189665008663902,0.6711308299442864,0.6829889354066985,0.6087202005170755,0.6827093814738089,0.6595037060908797,0.6675752407155477,0.031140669713368457,25
0.9869725227355957,0.09417232117537315,0.22401955127716064,0.10359107788704465,30,sqrt,2,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6793571283889271,0.6231476264057998,0.6528905306022864,0.7072248551513389,0.7353439529220779,0.6471007095345018,0.7005538709078531,0.6255821319727425,0.6680875637213254,0.6483592660965226,0.6687647635703377,0.03481169479942466,13
1.2186346769332885,0.10136622593767754,0.21483030319213867,0.05704311769314481,30,sqrt,2,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6793571283889271,0.6310524539966331,0.6528905306022864,0.6931661913975444,0.7265932441713692,0.6483061974789915,0.6752840909090909,0.6106631275040235,0.6605446838347782,0.6477409051445705,0.6625598553428216,0.031124570276037756,57
0.6620383024215698,0.1854566545452441,0.15371859073638916,0.07819868053921014,30,sqrt,2,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.671907584409136,0.6058704096045198,0.6644021739130435,0.7334868167918834,0.6823200306330837,0.6231915331684683,0.6708774975633528,0.6080196150097466,0.6531522734436136,0.6504942956144963,0.6563722230151344,0.036291133891722886,73
0.8130115270614624,0.2040644107541035,0.21164100170135497,0.038644423545756604,30,sqrt,2,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6862066189780006,0.6458984540748494,0.6662614994748212,0.7077420514920514,0.7044817074113949,0.6244747899159664,0.6858427385667429,0.587807212465196,0.6755901185015292,0.6582395928086124,0.6642544783689164,0.035198869091147784,49
1.245267629623413,0.09120587672512466,0.21844537258148194,0.0137263738260672,30,sqrt,2,5,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.6937536280257736,0.6463283533620549,0.6832860480640854,0.7105668764212342,0.7193387798856549,0.6163773148148147,0.6774531160911277,0.5854064039408867,0.6680875637213254,0.6582395928086124,0.6658837677135571,0.03929457487096399,39
0.6093044757843018,0.11924147264185656,0.136399245262146,0.029951762573335892,30,sqrt,2,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6553102466404458,0.6101655138339921,0.6452008928571429,0.6481508559103899,0.6943373658246362,0.6322295673076923,0.6679471343873518,0.5825164473684211,0.6219948915763136,0.6261717285339332,0.6384024644240318,0.029675241987363384,139
